#Converted from Edwin Olson's file format csw.graph
RELATION  887  886 0         1.007032         0.025566         1.720929         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  888  887 0        -0.013630        -0.990318       -88.513065         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  889  888 0         1.008029        -0.017259         0.872755         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  890  889 0         1.041970        -0.010797         1.913600         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  891  890 0         0.997600        -0.017352        -0.145488         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  892  891 0        -1.014388         0.002833       180.446477         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  893  892 0         0.988582         0.020303         4.177537         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  894  893 0         0.991366         0.012744         2.351529         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  895  894 0         1.011683        -0.027796        -0.357418         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  896  895 0        -0.021879        -1.013654       -89.371616         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  897  896 0         1.008311         0.014436        -2.559242         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  898  897 0         1.012701         0.018706         0.527890         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  899  898 0         1.001579        -0.018989        -0.427853         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  900  899 0        -1.013343         0.033524      -180.319405         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION  901  900 0         0.985189         0.012052        -3.074007         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
